date,station_uuid,diesel
1407016921.0,,1.399
1407016921.0,350b5605,1.389
1407016921.0,37bbaa9d,1.379
1407016921.0,388c693e,1.369
1407016921.0,3bc0aa63,1.489
1407016921.0,1443c8f6,1.369
1407016921.0,8597e067,1.389
1407016921.0,5e9a17e7,1.429
1407016921.0,eaaeb33a,1.409
1407016921.0,d983a1c7,1.369
1407016921.0,2cf8ea35,1.389
1407016921.0,298a8af2,1.389
1407016921.0,,1.419
1407016921.0,3b38e104,1.399
1407016921.0,d497f4b5,1.369
1407016921.0,5bdf1cdf,1.339
1407016921.0,b4666217,1.389
1407016921.0,6c3352c9,1.489
1407016921.0,dcde1f7c,1.369
1407016921.0,,1.439
1407016921.0,702727ef,1.399
1407016921.0,9a883b4c,1.389
1407016921.0,c2e9c850,1.389
1407016921.0,1489e7c1,1.419
1407016921.0,86515341,1.389
1407016921.0,503c695b,1.389
1407016921.0,5d5a9bdb,1.399
1407016921.0,fee76af5,1.424
1407016921.0,6184a86d,1.419
1407016921.0,7ae317da,1.369
1407017161.0,0536c920,1.389
1407017161.0,2f40868f,1.409
1407017161.0,a9b325ba,1.409
1407017161.0,da9fe8af,1.389
1407017161.0,4da4802c,1.389
1407017161.0,9a006df7,1.389
1407017161.0,57b9cbf6,1.389
1407017161.0,f704c239,1.389
1407017161.0,417dc490,1.389
1407017161.0,609e4eb1,1.489
1407017161.0,87d550b4,1.409
1407017161.0,4ca12111,1.489
1407017161.0,1febf6ac,1.489
1407017161.0,7828885e,1.489
1407017161.0,c060503d,1.419
1407017161.0,1898c240,1.479
1407017161.0,515a767d,1.399
1407017161.0,6a55f2e9,1.429
1407017161.0,215c30e8,1.409
1407017161.0,f3608951,1.399
1407017161.0,21fa9a42,1.369
1407017161.0,711d036b,1.399
1407017161.0,0b96eaac,1.419
1407017161.0,7d7180f2,1.429
1407017161.0,49467b62,1.489
1407017161.0,c2b3c7ad,1.479
1407017161.0,31e85a65,1.489
1407017161.0,7ea9e64e,1.429
1407017161.0,7e76b239,1.424
1407017161.0,eacc3482,1.449
1407017161.0,b69db0fc,1.459
1407017161.0,b7281837,1.359
1407017161.0,1e1599d6,1.489
1407017161.0,de18aa7d,1.479
1407017161.0,96eb851e,1.419
1407017161.0,575d8182,1.489
1407017161.0,,1.489
1407017161.0,bb4f2dca,1.409
1407017161.0,9a1d105d,1.489
1407017161.0,9e334e1e,1.489
1407017161.0,adf56fc9,1.399
1407017161.0,8e306a91,1.469
1407017161.0,158221e0,1.419
1407017161.0,e8cb3a6b,1.389
1407017161.0,a625d115,1.399
1407017161.0,,1.429
1407017161.0,06eb2140,1.489
1407017161.0,fac91609,1.399
1407017161.0,8cdff641,1.389
1407017161.0,9bcd0dae,1.429
1407017161.0,db1ffa50,1.489
1407017161.0,02da420f,1.429
1407017161.0,3ff7f5f2,1.409
1407017161.0,76176c12,1.389
1407017161.0,6ab5f130,1.454
1407017161.0,9bea2bd1,1.489
1407017161.0,38cc0cb5,1.389
1407017161.0,6da1952d,1.319
1407017161.0,8f098aa2,1.429
1407017161.0,4446050c,1.479
1407017161.0,5180eda7,1.479
1407017161.0,8bdb8e4d,1.349
1407017161.0,2b428719,1.429
1407017161.0,197f9f1a,1.389
1407017161.0,bd2f0f1c,1.459
1407017161.0,eb680822,1.479
1407017161.0,03b3aa33,1.379
1407017161.0,,1.409
1407017161.0,23efaa4b,1.389
1407017161.0,ac9715c2,1.429
1407017161.0,ecf85bf9,1.399
1407017161.0,287fc858,1.409
1407017161.0,,1.429
1407017161.0,038e6a0c,1.389
1407017161.0,39195ba2,1.409
1407017161.0,ba97bb47,1.429
1407017161.0,1b136bef,1.429
1407017161.0,9cc7617e,1.359
1407017161.0,d7ca536d,1.459
1407017161.0,1edee463,1.379
1407017161.0,19a4a1d9,1.399
1407017161.0,5c94a7d8,1.409
1407017161.0,5ef62f10,1.409
1407017161.0,40271791,1.479
1407017161.0,942c7429,1.389
1407017161.0,,1.429
1407017161.0,39e2b6d0,1.379
1407017161.0,df227f84,1.369
1407017161.0,1a839c73,1.489
1407017161.0,6e9a95db,1.389
1407017161.0,1170df4a,1.409
1407017161.0,1ce91205,1.399
1407017161.0,e433bf13,1.489
1407017161.0,beab9b84,1.429
1407017161.0,53ae9528,1.489
1407017161.0,4ab9094d,1.419
1407017161.0,5ab36501,1.479
1407017161.0,38a55267,1.489
1407017161.0,9e78816a,1.419
1407017161.0,5fc37dfd,1.489
1407017161.0,42bd32f3,1.419
1407017161.0,6e065b53,1.329
1407017161.0,29a6303c,1.439
1407017161.0,07f1bf63,1.409
1407017161.0,53668235,1.489
1407017161.0,6e966a1c,1.369
1407017161.0,136c3dcd,1.419
1407017161.0,32a9a0e5,1.389
1407017161.0,dadcaa77,1.389
1407017161.0,10f309c6,1.409
1407017161.0,d25a0585,1.479
1407017161.0,6d6a4209,1.379
1407017161.0,09d54524,1.409
1407017161.0,b883c155,1.449
1407017161.0,f7e10e7b,1.439
1407017161.0,5718b51b,1.489
1407017161.0,211776ed,1.419
1407017161.0,85b5c3d8,1.439
1407017161.0,d6c505e9,1.424
1407017161.0,238a9662,1.349
1407017161.0,,1.429
1407017161.0,3851f5d5,1.379
1407017161.0,d77409e0,1.309
1407017161.0,91baebbc,1.479
1407017161.0,f02ffbd3,1.409
1407017161.0,,1.479
1407017401.0,9e687000,1.389
1407017401.0,e9776f5d,1.389
1407017401.0,a75efbf5,1.389
1407017401.0,464f5c00,1.399
1407017401.0,911d9371,1.489
1407017401.0,86832214,1.399
1407017401.0,65cb0157,1.379
1407017401.0,bf4ccf7b,1.489
1407017401.0,0d9ac59b,1.489
1407017401.0,58e3ecab,1.409
1407017401.0,c65f2d75,1.429
1407017401.0,d5fd7f0e,1.419
1407017401.0,56207684,1.489
1407017401.0,eca6ad54,1.389
1407017401.0,8b02d213,1.489
1407017401.0,cb4c397b,1.489
1407017401.0,b0f0f3c3,1.489
1407017401.0,d6832363,1.489
1407017401.0,bdb44643,1.409
1407017401.0,1db561d0,1.489
1407017401.0,5b7092cb,1.399
1407017401.0,6a19a25a,1.489
1407017401.0,492796c0,1.339
1407017401.0,9f1a6e1f,1.489
1407017401.0,aea8331e,1.489
1407017401.0,a004fbaa,1.489
1407017401.0,50518311,1.479
1407017401.0,189a4381,1.489
1407017401.0,d2b9e2a3,1.489
1407017401.0,4fdca23f,1.399
1407017401.0,b553e369,1.489
1407017401.0,9520ba7c,1.489
1407017401.0,dd14d9c0,1.489
1407017401.0,33e1917c,1.489
1407017401.0,13247f37,1.489
1407017401.0,f74c5752,1.489
1407017401.0,6ab09d29,1.425
1407017401.0,6805990d,1.499
1407017401.0,f8423c6c,1.489
1407017401.0,ab583e1e,1.409
1407017401.0,ae7c1497,1.399
1407017401.0,db462146,1.489
1407017401.0,e4983efc,1.449
1407017401.0,4b7e86ba,1.489
1407017401.0,059d55c9,1.499
1407017401.0,082f2eb7,1.489
1407017401.0,43d5cbaa,1.489
1407017401.0,f5a51e57,1.489
1407017401.0,bf6500cb,1.469
1407017401.0,612d4614,1.489
1407017401.0,9a246c9a,1.389
1407017401.0,8fa55c72,1.509
1407017401.0,7eb76101,1.399
1407017401.0,69e52004,1.399
1407017401.0,,1.499
1407017401.0,805943eb,1.489
1407017401.0,a9ad29e3,1.409
1407017401.0,a20ae2e0,1.489
1407017401.0,12dd04fe,1.479
1407017401.0,8fd408b7,1.489
1407017401.0,86b9d04d,1.489
1407017401.0,5b35d3e9,1.489
1407017401.0,cfb1df3e,1.489
1407017401.0,b9c86ec7,1.489
1407017401.0,48a1c30a,1.389
1407017401.0,23efaa4b,1.384
1407017401.0,9bf3cbf5,1.489
1407017401.0,d22c2ab6,1.389
1407017401.0,fe9c0e02,1.489
1407017401.0,55c9b2b2,1.489
1407017401.0,32ba3943,1.399
1407017401.0,0c247382,1.489
1407017401.0,358bf5e4,1.399
1407017401.0,b8563039,1.489
1407017401.0,6193821d,1.489
1407017401.0,d72d099c,1.399
1407017401.0,33edb985,1.499
1407017401.0,81adfc57,1.399
1407017401.0,c6c05a1d,1.489
1407017401.0,8b18bb85,1.389
1407017401.0,311d43c9,1.489
1407017401.0,a1338d18,1.489
1407017401.0,79f769b8,1.489
1407017401.0,530fa955,1.489
1407017401.0,b4c63b76,1.389
1407017401.0,834e2670,1.409
1407017401.0,ee131d1e,1.489
1407017401.0,22b653b3,1.409
1407017401.0,652a7261,1.489
1407017401.0,4500efc2,1.489
1407017401.0,e4e43cad,1.489
1407017401.0,6e44cd2d,1.409
1407017401.0,f7dcd56c,1.489
1407017401.0,2dc40154,1.439
1407017641.0,3d36e33a,1.399
1407017641.0,0d102e85,1.469
1407017641.0,61ef0e4f,1.409
1407017641.0,5ce764c2,1.409
1407017641.0,0a06a5d3,1.419
1407017641.0,41577ba2,1.429
1407017641.0,722c316b,1.399
1407017641.0,cd730ee9,1.429
1407017641.0,70931d91,1.419
1407017641.0,2bb71646,1.399
1407017641.0,53bdc202,1.399
1407017641.0,1ad58c2b,1.429
1407017641.0,692e3609,1.429
1407017641.0,,1.399
1407017641.0,f64d5154,1.399
1407017641.0,4b841e5b,1.389
1407017641.0,aa7e9a2c,1.409
1407017641.0,0b18086e,1.419
1407017641.0,f6f5bf47,1.409
1407017641.0,b7dba17c,1.419
1407017641.0,f527efec,1.429
1407017641.0,58dfb803,1.389
1407017641.0,59e24118,1.389
1407017641.0,f2303a07,1.389
1407017641.0,fd135624,1.389
1407017641.0,bf738133,1.389
1407017641.0,ca1add7b,1.449
1407017641.0,0ea03633,1.369
1407017641.0,cf6cd137,1.419
1407017641.0,510c3f58,1.399
1407017641.0,21fa9a42,1.489
1407017641.0,85bcd8a9,1.399
1407017641.0,d596df4f,1.409
1407017641.0,,1.409
1407017641.0,3bf045f8,1.439
1407017641.0,c0b30328,1.389
1407017641.0,25a36592,1.309
1407017641.0,adf7b918,1.399
1407017641.0,ac3b0cb7,1.389
1407017641.0,8aa565b4,1.389
1407017641.0,26e6f2fe,1.439
1407017641.0,063c7988,1.409
1407017641.0,457bd3fb,1.389
1407017641.0,6927d550,1.439
1407017641.0,2b1d13c5,1.409
1407017641.0,a9e224de,1.399
1407017641.0,6c001085,1.409
1407017641.0,b8529633,1.389
1407017641.0,55344490,1.479
1407017641.0,bb4e75d9,1.379
1407017641.0,4db7ed00,1.439
1407017641.0,9a03cdbc,1.379
1407017641.0,96ae55d2,1.389
1407017641.0,fbdde9c7,1.349
1407017641.0,c793eda5,1.444
1407017641.0,9425b86b,1.399
1407017641.0,a4338625,1.389
1407017641.0,57a6c42b,1.359
1407017641.0,6d6a4209,1.369
1407017641.0,305cecfe,1.369
1407017641.0,a7a2a72e,1.489
1407017641.0,a6f98df6,1.439
1407017881.0,58a1bfb9,1.389
1407017881.0,1b369933,1.389
1407017881.0,12437a10,1.389
1407017881.0,55100d94,1.399
1407017881.0,04fe94aa,1.389
1407017881.0,5ac9ec5a,1.389
1407017881.0,d1cb3372,1.409
1407017881.0,9e517882,1.409
1407017881.0,52f801fe,1.409
1407017881.0,fe18c405,1.429
1407017881.0,d98c0af9,1.389
1407017881.0,ce3a31be,1.399
1407017881.0,bbf56463,1.359
1407017881.0,888f3033,1.409
1407017881.0,d0ecac7c,1.439
1407017881.0,e1c57a67,1.399
1407017881.0,a47c6f9f,1.399
1407017881.0,06f5dad2,1.399
1407017881.0,daf5b359,1.409
1407017881.0,b6583eaf,1.399
1407017881.0,8dbae4c1,1.389
1407017881.0,c67cc2dd,1.389
1407017881.0,6437efd0,1.389
1407017881.0,8feda8b5,1.399
1407017881.0,59a378e4,1.439
1407017881.0,208f7301,1.409
1407017881.0,2cb5ba1b,1.419
1407017881.0,97ba0d32,1.479
1407017881.0,fcdeda3e,1.389
1407017881.0,44da8f35,1.479
1407017881.0,21c418e3,1.379
1407017881.0,69a2d28e,1.379
1407017881.0,06881b45,1.409
1407017881.0,,1.399
1407017881.0,f30258dc,1.389
1407017881.0,65964ff0,1.409
1407017881.0,e448c44d,1.389
1407017881.0,4d705805,1.399
1407017881.0,d16fca8a,1.449
1407017881.0,80218b02,1.429
1407017881.0,f6d9b461,1.389
1407017881.0,2aa06f6e,1.389
1407017881.0,2a57a759,1.409
1407017881.0,03199c21,1.389
1407017881.0,f9b056ba,1.389
1407017881.0,f84b6775,1.479
1407017881.0,c5931a7d,1.389
1407017881.0,12ad7001,1.399
1407017881.0,df34af64,1.379
1407017881.0,048e7fdc,1.419
1407017881.0,8aaabcb9,1.389
1407017881.0,05c01795,1.419
1407017881.0,d1ad7add,1.399
1407017881.0,c5208f75,1.409
1407017881.0,ac284087,1.379
1407017881.0,,1.389
1407017881.0,0b91981b,1.399
1407017881.0,,1.369
1407017881.0,5747e8a7,1.439
1407017881.0,f903d8b7,1.409
1407017881.0,102299ad,1.389
1407017881.0,86e62d91,1.389
1407017881.0,e4436253,1.359
1407017881.0,2c82fe56,1.399
1407017881.0,d9de1c75,1.399
1407017881.0,470345fb,1.409
1407017881.0,287b8e5b,1.399
1407017881.0,b159aa41,1.409
1407017881.0,488e0fcf,1.379
1407017881.0,0f1ef6bd,1.409
1407017881.0,623f93b8,1.379
1407017881.0,a585805d,1.389
1407017881.0,2e49818d,1.399
1407017881.0,e983031d,1.419
1407017881.0,3e32f401,1.489
1407017881.0,3056759f,1.379
1407017881.0,cf235e84,1.409
1407017881.0,bc6ea7eb,1.399
1407017881.0,e7295166,1.389
1407017881.0,544b9eb3,1.399
1407017881.0,aa700ca2,1.369
1407017881.0,a8f01af7,1.399
1407017881.0,04ca9ed8,1.389
1407017881.0,285b781f,1.399
1407017881.0,a438cba7,1.389
1407017881.0,9f7b3411,1.489
1407017881.0,24ee36a0,1.399
1407017881.0,34832faa,1.399
1407017881.0,e5b98666,1.389
1407017881.0,92e96565,1.419
1407017881.0,4734ef79,1.389
1407017881.0,d8714e76,1.469
1407017881.0,6eaed040,1.399
1407017881.0,c7e28f54,1.379
1407017881.0,d64ff6b9,1.409
1407017881.0,,1.369
1407017881.0,,1.399
1407017881.0,46179c4a,1.429
1407017881.0,5e1008fc,1.389
1407017881.0,3c83ccc5,1.449
1407017881.0,0eba39cf,-0.001
1407017881.0,d3db6e64,1.389
1407017881.0,cac2d933,1.419
1407017881.0,8716bc8f,1.399
1407017881.0,f645748d,1.379
1407017881.0,,1.409
1407017881.0,d046f0d3,1.409
1407017881.0,14e03a1d,1.399
1407017881.0,1e0f5f03,1.389
1407017881.0,eebe0685,1.389
1407017881.0,3e7ce5dd,1.429
1407017881.0,6bbc54b6,1.389
1407017881.0,03436a85,1.449
1407017881.0,,1.399
1407017881.0,79eb6d1c,1.429
1407017881.0,cbc79cc7,1.439
1407017881.0,dbb755da,1.409
1407017881.0,f7a5dd5a,1.399
1407017881.0,e31720af,1.359
1407017881.0,,1.399
1407017881.0,,1.429
1407017881.0,c960300b,1.399
1407017881.0,4ff9d49d,1.459
1407017881.0,5f71144d,1.399
1407017881.0,6aa3e966,1.399
1407017881.0,f56256a9,1.399
1407017881.0,b026b716,1.389
1407017881.0,a55edb00,1.419
1407017881.0,9c45c396,1.399
1407017881.0,1d76bf20,1.359
1407017881.0,0f42eed0,1.329
1407017881.0,2b6463d1,1.399
1407017881.0,d2585bd9,1.389
1407017881.0,5d04b2ad,1.399
1407017881.0,bc723644,1.399
1407017881.0,c1d4eea2,1.409
1407017881.0,c1154259,1.409
1407017881.0,1a23b0f9,1.389
1407017881.0,a10d5095,1.399
1407017881.0,9e3fd3b1,1.399
1407017881.0,6321db63,1.399
1407017881.0,fb54832a,1.399
1407017881.0,,1.399
1407017881.0,195fb3bd,1.389
1407017881.0,d473e239,1.439
1407017881.0,,1.409
1407017881.0,11fd2741,1.389
1407017881.0,95d7c5d3,1.429
1407017881.0,72567073,1.399
1407017881.0,c2a07e5c,1.399
1407017881.0,a260f4a5,1.399
1407017881.0,202abd50,1.399
1407017881.0,1087e8a7,1.399
1407017881.0,052c8059,1.429
1407017881.0,0db94a7a,1.389
1407017881.0,d0fb35a1,1.399
1407017881.0,b096f1e2,1.369
1407017881.0,,1.419
1407017881.0,061f678d,1.389
1407017881.0,354f3556,1.399
1407017881.0,,1.429
1407017881.0,fec908f7,1.419
1407017881.0,7c06a27e,1.409
1407017881.0,f322d52b,1.409
1407017881.0,a0d61ab8,1.359
1407017881.0,72c39ba1,1.389
1407017881.0,e3556254,1.379
1407017881.0,3f195c1b,1.399
1407017881.0,2a365ba8,1.409
1407017881.0,d262266d,1.479
1407017881.0,d998872e,1.389
1407017881.0,2735badd,1.389
1407017881.0,95e23a71,1.389
1407017881.0,a0b4fcec,1.399
1407017881.0,6b20d7e5,1.389
1407017881.0,8e7cb537,1.459
1407017881.0,9479cc1c,1.379
1407017881.0,86622959,1.419
1407017881.0,8e8b8a63,1.409
1407017881.0,e600b76d,1.399
1407017881.0,2cf175a8,1.389
1407017881.0,190ce429,1.439
1407017881.0,37350fbc,1.439
1407017881.0,147959b5,1.399
1407017881.0,bc6a3d8b,1.399
1407017881.0,eb8520ef,1.389
1407017881.0,d291a6c0,1.399
1407017881.0,dd7c2cef,1.399
1407017881.0,,1.389
1407017881.0,ff49e52d,1.419
1407017881.0,570306b1,1.399
1407017881.0,8c24cc40,1.409
1407017881.0,7a6dcdb0,1.459
1407017881.0,341d054c,1.399
1407017881.0,e600cf0f,1.479
1407017881.0,64f5be3f,1.419
1407017881.0,bd3a11a3,1.399
1407017881.0,da20711a,1.399
1407017881.0,d1b1547c,1.489
1407017881.0,23e2d722,1.409
1407017881.0,2380bb04,1.409
1407017881.0,7e7117c5,1.399
1407017881.0,a3beb05f,1.399
1407017881.0,77c9f305,1.409
1407017881.0,a48343d6,1.399
1407017881.0,8c5eeeac,1.389
1407017881.0,d643ef3d,1.419
1407017881.0,f87bab74,1.399
1407017881.0,88977ce9,1.409
1407017881.0,10ae4031,1.409
1407017881.0,5c0dc2e6,1.409
1407017881.0,5e8ffc69,1.409
1407017881.0,88dd7fc5,1.489
1407017881.0,4b5de4ac,1.394
1407017881.0,,1.399
1407017881.0,f9fbac11,1.389
1407017881.0,5ab36501,1.429
1407017881.0,f1adb6c9,1.409
1407017881.0,3bc0aa63,1.359
1407017881.0,e89c4d58,1.389
1407017881.0,75856052,1.469
1407017881.0,d33e9e56,1.399
1407017881.0,edde0c0f,1.449
1407017881.0,5505aa75,1.399
1407017881.0,286dd7d9,1.449
1407017881.0,083297f9,1.369
1407017881.0,3a9a5bc8,1.399
1407017881.0,8447198d,1.399
1407017881.0,b5935794,1.399
1407017881.0,eb3c6430,1.399
1407017881.0,74775b0d,1.409
1407017881.0,5037ab0b,1.419
1407017881.0,f14d6045,1.409
1407017881.0,c92ed685,1.409
1407017881.0,64ce1a2a,1.399
1407017881.0,14b80428,1.409
1407017881.0,5bdf1cdf,1.309
1407017881.0,,1.419
1407017881.0,4f55919e,1.389
1407017881.0,7142929d,1.399
1407017881.0,29eed38e,1.399
1407017881.0,36ef7b4d,1.389
1407017881.0,,1.409
1407017881.0,db680fc7,1.399
1407017881.0,e5d7defc,1.389
1407017881.0,982daa57,1.479
1407017881.0,560ee759,1.409
1407017881.0,56548677,1.459
1407017881.0,9cd1b58f,1.439
1407017881.0,61271939,1.389
1407017881.0,ea850711,1.369
1407017881.0,72ec8a0d,1.409
1407017881.0,944ee682,1.389
1407017881.0,0eeb22de,1.409
1407017881.0,eac805c4,1.489
1407017881.0,7f0b245a,1.399
1407017881.0,23188c0a,1.409
1407017881.0,68bdb4cb,1.389
1407017881.0,44f0df58,1.399
1407017881.0,7ad9dcdf,1.459
1407018121.0,,1.399
1407018121.0,23e41d8c,1.349
1407018121.0,,1.399
1407018121.0,,1.369
1407018121.0,286c1902,1.409
1407018121.0,5236886a,1.399
1407018121.0,89b4dcbb,1.399
1407018121.0,cea10ab0,1.399
1407018121.0,a447b2ea,1.399
1407018121.0,8e2183f6,1.409
1407018121.0,,1.459
1407018121.0,dad17cc9,1.399
1407018121.0,a23b6ab7,1.399
1407018121.0,ef80204b,1.399
1407018121.0,33d56fd4,1.399
1407018121.0,84028c7a,1.469
1407018121.0,ca466dce,1.379
1407018121.0,74767a2c,1.409
1407018121.0,26e44f69,1.459
1407018121.0,f889436a,1.409
1407018121.0,f754cf3e,1.399
1407018121.0,1027f7e1,1.409
1407018121.0,b9cf4218,1.399
1407018121.0,6ecefdf4,1.399
1407018121.0,24a41128,1.399
1407018121.0,bd52c7bf,1.399
1407018121.0,de1ded73,1.399
1407018121.0,deb8505f,1.379
1407018121.0,d89ba291,1.459
1407018121.0,292cfe23,1.409
1407018121.0,2820e4a6,1.459
1407018121.0,c6dcc020,1.429
1407018121.0,7b125f4e,1.409
1407018121.0,c232241f,1.489
1407018121.0,6dea9ace,1.409
1407018121.0,5000f0c5,1.489
1407018121.0,ed5d2ad9,1.399
1407018121.0,967f436d,1.439
1407018121.0,414229cf,1.419
1407018121.0,a16c8d86,1.399
1407018121.0,a72d491e,1.399
1407018121.0,a25aae71,1.399
1407018121.0,ae47fcf2,1.379
1407018121.0,72ceacae,1.399
1407018121.0,a27aa278,1.419
1407018121.0,e401b629,1.409
1407018121.0,8720b933,1.439
1407018121.0,a38344c9,1.339
1407018121.0,,1.399
1407018121.0,b58271d1,1.339
1407018121.0,b769a655,1.399
1407018121.0,ce5e8238,1.489
1407018121.0,7a018377,1.429
1407018121.0,1ab747ac,1.419
1407018121.0,a46b4f3d,1.429
1407018121.0,a77ad37d,1.419
1407018121.0,5a8fcce2,1.389
1407018121.0,010520ef,1.399
1407018121.0,21fa9a42,1.369
1407018121.0,2258db93,1.399
1407018121.0,a300968d,1.479
1407018121.0,a618c589,1.439
1407018121.0,1e85a7ee,1.399
1407018121.0,32c66e9a,1.489
1407018121.0,05976f26,1.419
1407018121.0,ce063fd7,1.399
1407018121.0,025d09a7,1.379
1407018121.0,2189cfd2,1.409
1407018121.0,63616f1f,1.399
1407018121.0,76a9774c,1.399
1407018121.0,708936ad,1.399
1407018121.0,8a0db953,1.399
1407018121.0,db422f1f,1.389
1407018121.0,,1.399
1407018121.0,7027d1cc,1.399
1407018121.0,392c6ac7,1.409
1407018121.0,06aae991,1.419
1407018121.0,f92b1138,1.449
1407018121.0,15a0fe59,1.379
1407018121.0,efbeec26,1.489
1407018121.0,e391e28b,1.359
1407018121.0,92bebd84,1.409
1407018121.0,08506b59,1.409
1407018121.0,ace7c36e,1.439
1407018121.0,04ba07e6,1.439
1407018121.0,31993f75,1.409
1407018121.0,3abee862,1.369
1407018121.0,c6771c57,1.399
1407018121.0,,1.399
1407018121.0,,1.369
1407018121.0,d0e7222d,1.409
1407018121.0,6781fe81,1.409
1407018121.0,e3d91258,1.399
1407018121.0,cb0a8cc8,1.429
1407018121.0,785d1098,1.409
1407018121.0,8db8c96c,1.399
1407018121.0,3589a5bc,1.399
1407018121.0,0fd8b490,1.419
1407018121.0,88ae9f44,1.419
1407018121.0,87f30cbe,1.409
1407018121.0,c372d047,1.399
1407018121.0,b29751cb,1.399
1407018121.0,9789b717,1.409
1407018121.0,916aaf2f,1.399
1407018121.0,374b5919,1.479
1407018121.0,4aa4382f,1.409
1407018121.0,ff9beead,1.469
1407018121.0,,1.399
1407018121.0,c1923e8f,1.389
1407018121.0,310e041a,1.449
1407018121.0,5e2800be,1.419
1407018121.0,,1.419
1407018121.0,e830fd7a,1.469
1407018121.0,39c4abbc,1.409
1407018121.0,64fe3583,1.419
1407018121.0,15c74866,1.419
1407018121.0,1a704d84,1.409
1407018121.0,658748ac,1.399
1407018121.0,3b06308c,1.489
1407018121.0,74f3df02,1.399
1407018121.0,ce0ea4c3,1.409
1407018121.0,c4ac8df0,1.489
1407018121.0,7fc3def3,1.399
1407018121.0,89f0cfb7,1.409
1407018121.0,33e1917c,1.409
1407018121.0,17003e91,1.399
1407018121.0,e0fd14c5,1.399
1407018121.0,c32b7c81,1.409
1407018121.0,d59d4bb4,1.399
1407018121.0,2e4ef56a,1.409
1407018121.0,03719a0b,1.399
1407018121.0,badafb9a,1.369
1407018121.0,fc8b3633,1.399
1407018121.0,3a2ef803,1.449
1407018121.0,a441d45c,1.409
1407018121.0,,1.469
1407018121.0,,1.409
1407018121.0,6b90433e,1.399
1407018121.0,ce366998,1.399
1407018121.0,c7df902b,1.399
1407018121.0,9d98dcbb,1.479
1407018121.0,2f3717cf,1.399
1407018121.0,72c5857a,1.419
1407018121.0,f1ba09c1,1.419
1407018121.0,a4c96d17,1.399
1407018121.0,bef1c266,1.479
1407018121.0,b5e413c4,1.489
1407018121.0,b6ef86a2,1.419
1407018121.0,39c4efe0,1.419
1407018121.0,6d2e115e,1.394
1407018121.0,63ded480,1.399
1407018121.0,cf235e84,1.379
1407018121.0,8e01dbc3,1.479
1407018121.0,3a474dd3,1.409
1407018121.0,48b70727,1.409
1407018121.0,8469fbc7,1.449
1407018121.0,93a0a521,1.484
1407018121.0,5353d90f,1.419
1407018121.0,128ea457,1.399
1407018121.0,,1.389
1407018121.0,bef54869,1.399
1407018121.0,,1.399
1407018121.0,57b28a51,1.379
1407018121.0,c648217d,1.359
